06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
86,88,111,175,210,292,437,495,557,579,699,617,453,289,133,141.0,57.0,36.0,13.0,4.0,2022-12-23,금요일,5472,승차,청량리(서울시립대입구),158.0,193681,2022-12-31
68,94,86,125,216,296,467,798,690,813,813,818,595,354,204,126.0,89.0,58.0,32.0,1.0,2022-12-24,토요일,6743,승차,청량리(서울시립대입구),158.0,194225,2022-12-31
44,43,49,97,202,247,303,444,508,592,658,663,463,307,186,114.0,62.0,38.0,17.0,1.0,2022-12-25,일요일,5038,승차,청량리(서울시립대입구),158.0,194769,2022-12-31
91,128,131,155,253,352,610,753,841,945,1015,956,665,352,170,101.0,73.0,37.0,10.0,2.0,2022-12-26,월요일,7640,승차,청량리(서울시립대입구),158.0,195313,2022-12-31
92,118,114,182,270,396,616,770,822,961,1056,940,717,384,229,132.0,94.0,50.0,14.0,1.0,2022-12-27,화요일,7958,승차,청량리(서울시립대입구),158.0,195857,2022-12-31
80,130,142,175,228,382,567,678,797,874,974,958,644,364,199,141.0,65.0,54.0,20.0,0.0,2022-12-28,수요일,7472,승차,청량리(서울시립대입구),158.0,196401,2022-12-31
89,103,118,173,253,354,537,690,773,914,1028,950,611,379,204,161.0,72.0,34.0,14.0,0.0,2022-12-29,목요일,7457,승차,청량리(서울시립대입구),158.0,196945,2022-12-31
88,116,136,180,271,377,639,692,865,1091,1141,995,656,381,205,126.0,92.0,52.0,26.0,2.0,2022-12-30,금요일,8131,승차,청량리(서울시립대입구),158.0,197489,2022-12-31
67,84,95,133,237,388,655,761,833,931,952,938,699,392,191,161.0,84.0,63.0,28.0,4.0,2022-12-31,토요일,7696,승차,청량리(서울시립대입구),158.0,198033,2022-12-31
40,45,49,77,151,222,258,383,448,488,523,484,354,208,150,77.0,54.0,38.0,10.0,0.0,2023-01-01,일요일,4059,승차,청량리(서울시립대입구),158,17,2023-12-31
81,93,117,169,195,306,476,572,653,780,864,823,484,277,167,78.0,45.0,31.0,18.0,0.0,2023-01-02,월요일,6229,승차,청량리(서울시립대입구),158,561,2023-12-31
85,105,130,171,234,333,527,707,758,896,943,798,601,316,175,102.0,59.0,42.0,18.0,0.0,2023-01-03,화요일,7000,승차,청량리(서울시립대입구),158,1105,2023-12-31
78,112,125,200,250,336,566,707,809,928,1010,881,606,345,171,92.0,84.0,41.0,9.0,1.0,2023-01-04,수요일,7351,승차,청량리(서울시립대입구),158,1649,2023-12-31
98,124,135,148,281,356,634,831,900,1013,1132,1006,670,318,203,138.0,68.0,34.0,17.0,0.0,2023-01-05,목요일,8106,승차,청량리(서울시립대입구),158,2193,2023-12-31
90,110,136,177,260,384,649,741,850,952,1031,989,650,371,187,118.0,90.0,27.0,27.0,2.0,2023-01-06,금요일,7841,승차,청량리(서울시립대입구),158,2737,2023-12-31
76,105,102,141,233,332,572,687,782,771,895,874,612,415,251,153.0,87.0,56.0,18.0,0.0,2023-01-07,토요일,7162,승차,청량리(서울시립대입구),158,3281,2023-12-31
50,38,55,112,186,273,375,499,610,776,794,794,526,335,177,125.0,66.0,28.0,11.0,0.0,2023-01-08,일요일,5830,승차,청량리(서울시립대입구),158,3825,2023-12-31
92,115,143,187,265,382,621,803,809,925,1088,966,663,373,183,102.0,59.0,46.0,17.0,1.0,2023-01-09,월요일,7840,승차,청량리(서울시립대입구),158,4369,2023-12-31
99,120,133,208,316,425,685,914,879,1093,1172,1014,745,376,203,123.0,60.0,43.0,13.0,1.0,2023-01-10,화요일,8622,승차,청량리(서울시립대입구),158,4913,2023-12-31
83,123,146,175,258,401,626,836,937,1000,1228,1012,717,406,186,140.0,52.0,51.0,9.0,0.0,2023-01-11,수요일,8386,승차,청량리(서울시립대입구),158,5457,2023-12-31
98,107,137,206,290,456,731,948,985,1128,1230,1148,753,413,212,154.0,71.0,39.0,17.0,0.0,2023-01-12,목요일,9123,승차,청량리(서울시립대입구),158,6001,2023-12-31
101,103,131,159,237,322,468,577,657,799,836,774,553,360,185,99.0,90.0,45.0,19.0,0.0,2023-01-13,금요일,6515,승차,청량리(서울시립대입구),158,6545,2023-12-31
70,70,110,158,301,431,735,824,809,883,934,908,640,391,229,142.0,79.0,31.0,28.0,0.0,2023-01-14,토요일,7773,승차,청량리(서울시립대입구),158,7089,2023-12-31
48,55,58,103,184,270,374,465,603,747,793,691,513,291,180,129.0,51.0,28.0,11.0,0.0,2023-01-15,일요일,5594,승차,청량리(서울시립대입구),158,7633,2023-12-31
84,121,116,196,273,429,767,897,995,1177,1277,1039,742,423,180,99.0,80.0,40.0,16.0,1.0,2023-01-16,월요일,8952,승차,청량리(서울시립대입구),158,8177,2023-12-31
86,133,147,181,305,431,825,979,1013,1169,1321,1115,755,407,211,116.0,77.0,39.0,18.0,0.0,2023-01-17,화요일,9328,승차,청량리(서울시립대입구),158,8721,2023-12-31
94,104,145,204,298,476,737,945,1062,1179,1376,1239,833,455,177,140.0,84.0,31.0,13.0,0.0,2023-01-18,수요일,9592,승차,청량리(서울시립대입구),158,9265,2023-12-31
90,118,154,211,332,505,843,1013,1029,1197,1238,1194,842,410,191,144.0,70.0,31.0,16.0,0.0,2023-01-19,목요일,9628,승차,청량리(서울시립대입구),158,9809,2023-12-31
89,102,133,213,322,505,738,902,918,1088,1156,1016,704,440,215,91.0,70.0,41.0,19.0,1.0,2023-01-20,금요일,8763,승차,청량리(서울시립대입구),158,10353,2023-12-31
40,52,80,89,176,319,476,479,586,608,636,604,419,229,151,55.0,36.0,28.0,13.0,0.0,2023-01-21,토요일,5076,승차,청량리(서울시립대입구),158,10897,2023-12-31
43,34,71,68,100,106,117,168,165,148,174,191,158,114,86,46.0,45.0,23.0,7.0,2.0,2023-01-22,일요일,1866,승차,청량리(서울시립대입구),158,11441,2023-12-31
25,38,39,59,100,182,254,267,323,379,379,383,316,253,154,114.0,66.0,29.0,9.0,4.0,2023-01-23,월요일,3373,승차,청량리(서울시립대입구),158,11985,2023-12-31
34,25,34,64,95,134,192,226,254,297,297,308,280,207,137,80.0,32.0,27.0,5.0,2.0,2023-01-24,화요일,2730,승차,청량리(서울시립대입구),158,12529,2023-12-31
66,88,123,150,194,230,368,418,438,531,575,556,421,256,159,88.0,60.0,43.0,19.0,0.0,2023-01-25,수요일,4783,승차,청량리(서울시립대입구),158,13073,2023-12-31
89,87,119,162,193,257,394,471,541,582,694,654,500,314,169,125.0,76.0,35.0,20.0,0.0,2023-01-26,목요일,5482,승차,청량리(서울시립대입구),158,13617,2023-12-31
72,105,130,168,227,336,488,600,673,756,763,774,593,324,195,107.0,60.0,28.0,21.0,0.0,2023-01-27,금요일,6420,승차,청량리(서울시립대입구),158,14161,2023-12-31
62,85,76,120,234,300,522,600,669,812,863,775,604,395,249,139.0,97.0,39.0,27.0,0.0,2023-01-28,토요일,6668,승차,청량리(서울시립대입구),158,14705,2023-12-31
41,46,54,91,208,287,321,494,549,657,805,689,515,340,172,128.0,70.0,36.0,10.0,0.0,2023-01-29,일요일,5513,승차,청량리(서울시립대입구),158,15249,2023-12-31
87,115,139,188,266,385,615,708,817,921,1054,892,578,357,219,98.0,76.0,34.0,25.0,2.0,2023-01-30,월요일,7576,승차,청량리(서울시립대입구),158,15793,2023-12-31
87,117,150,187,276,389,549,785,845,991,1052,938,667,406,202,129.0,76.0,36.0,16.0,2.0,2023-01-31,화요일,7900,승차,청량리(서울시립대입구),158,16337,2023-12-31
79,119,124,189,258,441,600,724,811,926,1017,950,665,426,202,134.0,77.0,40.0,21.0,0.0,2023-02-01,수요일,7803,승차,청량리(서울시립대입구),158,16881,2023-12-31
98,128,147,184,242,373,670,746,836,861,1010,915,660,426,204,134.0,69.0,38.0,16.0,0.0,2023-02-02,목요일,7757,승차,청량리(서울시립대입구),158,17425,2023-12-31
93,116,142,174,239,390,611,721,748,855,1018,964,682,484,219,135.0,72.0,36.0,22.0,1.0,2023-02-03,금요일,7722,승차,청량리(서울시립대입구),158,17969,2023-12-31
98,98,117,157,287,371,587,729,803,917,918,894,690,427,250,185.0,126.0,67.0,22.0,0.0,2023-02-04,토요일,7743,승차,청량리(서울시립대입구),158,18513,2023-12-31
46,44,46,117,216,291,332,422,524,648,650,688,464,403,210,144.0,63.0,28.0,14.0,0.0,2023-02-05,일요일,5350,승차,청량리(서울시립대입구),158,19057,2023-12-31
92,132,144,190,269,364,559,676,718,816,909,810,591,358,212,109.0,59.0,35.0,22.0,0.0,2023-02-06,월요일,7065,승차,청량리(서울시립대입구),158,19601,2023-12-31
100,119,137,202,258,393,553,663,757,756,952,914,677,379,239,126.0,78.0,56.0,16.0,1.0,2023-02-07,화요일,7376,승차,청량리(서울시립대입구),158,20145,2023-12-31
90,139,137,189,273,361,493,650,720,865,955,864,603,384,238,142.0,76.0,47.0,17.0,1.0,2023-02-08,수요일,7244,승차,청량리(서울시립대입구),158,20689,2023-12-31
96,110,130,186,306,408,589,660,807,873,977,944,636,409,205,141.0,69.0,51.0,19.0,0.0,2023-02-09,목요일,7616,승차,청량리(서울시립대입구),158,21233,2023-12-31
81,125,129,176,247,349,485,659,700,744,934,877,662,407,235,158.0,102.0,42.0,17.0,1.0,2023-02-10,금요일,7130,승차,청량리(서울시립대입구),158,21777,2023-12-31
86,94,97,145,271,441,655,817,779,966,1079,1032,754,499,278,198.0,82.0,44.0,18.0,1.0,2023-02-11,토요일,8336,승차,청량리(서울시립대입구),158,22321,2023-12-31
57,62,67,127,216,311,367,470,595,739,740,745,585,357,211,128.0,64.0,36.0,11.0,1.0,2023-02-12,일요일,5889,승차,청량리(서울시립대입구),158,22865,2023-12-31
94,115,146,207,239,391,588,713,773,793,930,933,617,408,207,119.0,58.0,39.0,17.0,1.0,2023-02-13,월요일,7388,승차,청량리(서울시립대입구),158,23409,2023-12-31
82,131,158,205,272,416,621,698,780,855,1008,955,668,433,198,118.0,80.0,35.0,14.0,1.0,2023-02-14,화요일,7728,승차,청량리(서울시립대입구),158,23953,2023-12-31
86,121,154,189,279,396,611,681,776,919,997,889,700,436,242,136.0,76.0,42.0,21.0,0.0,2023-02-15,수요일,7751,승차,청량리(서울시립대입구),158,24497,2023-12-31
97,141,153,183,256,422,573,698,725,897,960,904,677,411,220,157.0,71.0,43.0,18.0,3.0,2023-02-16,목요일,7609,승차,청량리(서울시립대입구),158,25041,2023-12-31
96,110,147,195,288,412,577,733,778,902,1007,901,730,430,235,162.0,101.0,64.0,14.0,2.0,2023-02-17,금요일,7884,승차,청량리(서울시립대입구),158,25585,2023-12-31
66,116,114,132,256,426,702,702,808,868,935,919,737,479,302,176.0,94.0,35.0,23.0,1.0,2023-02-18,토요일,7891,승차,청량리(서울시립대입구),158,26129,2023-12-31
52,50,70,106,216,288,340,460,548,733,710,728,527,409,220,139.0,75.0,42.0,11.0,4.0,2023-02-19,일요일,5728,승차,청량리(서울시립대입구),158,26673,2023-12-31
96,116,158,194,271,412,612,716,778,905,952,892,616,387,191,103.0,63.0,47.0,16.0,15.0,2023-02-20,월요일,7540,승차,청량리(서울시립대입구),158,27217,2023-12-31
96,103,154,193,249,378,581,652,729,846,964,926,659,431,238,137.0,81.0,40.0,19.0,9.0,2023-02-21,화요일,7485,승차,청량리(서울시립대입구),158,27761,2023-12-31
95,127,147,176,264,376,537,753,754,841,1011,941,677,410,245,123.0,79.0,38.0,15.0,12.0,2023-02-22,수요일,7621,승차,청량리(서울시립대입구),158,28305,2023-12-31
85,112,148,199,297,423,625,671,790,875,1037,983,704,448,227,146.0,81.0,34.0,18.0,12.0,2023-02-23,목요일,7915,승차,청량리(서울시립대입구),158,28849,2023-12-31
76,119,168,191,290,394,665,688,830,913,1150,984,782,495,226,165.0,103.0,52.0,29.0,11.0,2023-02-24,금요일,8331,승차,청량리(서울시립대입구),158,29393,2023-12-31
76,90,115,173,322,457,686,785,890,1018,1088,1021,762,477,303,179.0,104.0,83.0,23.0,9.0,2023-02-25,토요일,8661,승차,청량리(서울시립대입구),158,29937,2023-12-31
40,54,72,121,237,346,410,545,668,755,754,823,566,426,235,127.0,79.0,46.0,17.0,4.0,2023-02-26,일요일,6325,승차,청량리(서울시립대입구),158,30481,2023-12-31
115,98,155,214,278,443,633,801,865,894,945,922,656,425,215,110.0,73.0,39.0,23.0,13.0,2023-02-27,월요일,7917,승차,청량리(서울시립대입구),158,31025,2023-12-31
89,122,157,176,301,454,639,765,879,879,1023,1013,715,459,248,147.0,88.0,62.0,20.0,14.0,2023-02-28,화요일,8250,승차,청량리(서울시립대입구),158,31569,2023-12-31
77,86,96,140,240,426,552,695,842,906,958,899,709,446,249,148.0,73.0,30.0,21.0,4.0,2023-03-01,수요일,7597,승차,청량리(서울시립대입구),158,32113,2023-12-31
88,121,175,182,296,444,592,757,718,922,955,891,644,411,233,120.0,87.0,34.0,21.0,13.0,2023-03-02,목요일,7704,승차,청량리(서울시립대입구),158,32657,2023-12-31
95,114,158,199,284,421,649,718,779,923,1018,971,729,469,245,137.0,82.0,58.0,17.0,14.0,2023-03-03,금요일,8080,승차,청량리(서울시립대입구),158,33201,2023-12-31
86,106,123,172,315,463,675,806,958,955,949,945,746,469,259,215.0,89.0,66.0,22.0,12.0,2023-03-04,토요일,8431,승차,청량리(서울시립대입구),158,33745,2023-12-31
54,46,54,143,249,325,375,464,637,690,756,756,557,409,218,140.0,73.0,39.0,14.0,2.0,2023-03-05,일요일,6001,승차,청량리(서울시립대입구),158,34289,2023-12-31
103,131,169,210,313,418,655,779,815,878,994,939,662,423,199,133.0,81.0,39.0,21.0,16.0,2023-03-06,월요일,7978,승차,청량리(서울시립대입구),158,34833,2023-12-31
101,117,170,214,271,394,623,805,804,861,1046,963,716,443,238,128.0,79.0,41.0,15.0,10.0,2023-03-07,화요일,8039,승차,청량리(서울시립대입구),158,35377,2023-12-31
96,132,154,189,313,383,624,702,735,773,898,825,577,412,200,129.0,80.0,39.0,19.0,13.0,2023-03-08,수요일,7293,승차,청량리(서울시립대입구),158,35921,2023-12-31
111,109,155,208,261,376,555,600,689,796,884,933,665,411,247,155.0,97.0,42.0,15.0,14.0,2023-03-09,목요일,7323,승차,청량리(서울시립대입구),158,36465,2023-12-31
