06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
41,18,37,38,70,57,57,55,53,58,57,66,82,53,41,25.0,11.0,11.0,3.0,,2021-07-01,목요일,833,승차,이태원,2631,389,2021-12-31
41,18,41,42,55,52,50,62,72,66,72,65,64,59,32,19.0,18.0,10.0,4.0,,2021-07-02,금요일,842,승차,이태원,2631,949,2021-12-31
27,17,27,27,52,46,57,52,48,50,34,55,33,34,20,15.0,13.0,6.0,0.0,,2021-07-03,토요일,613,승차,이태원,2631,1509,2021-12-31
24,11,17,14,36,42,31,67,43,36,42,29,23,21,17,16.0,9.0,5.0,1.0,,2021-07-04,일요일,484,승차,이태원,2631,2069,2021-12-31
32,16,39,48,53,52,62,57,76,59,63,80,74,49,32,20.0,9.0,9.0,0.0,,2021-07-05,월요일,830,승차,이태원,2631,2629,2021-12-31
39,23,36,42,64,67,55,54,66,60,64,64,72,58,38,33.0,14.0,11.0,0.0,,2021-07-06,화요일,860,승차,이태원,2631,3189,2021-12-31
34,19,39,39,61,34,59,45,69,52,72,76,60,57,37,26.0,22.0,7.0,0.0,,2021-07-07,수요일,808,승차,이태원,2631,3749,2021-12-31
40,17,44,53,45,64,53,60,50,40,58,55,77,68,31,14.0,11.0,13.0,0.0,,2021-07-08,목요일,793,승차,이태원,2631,4309,2021-12-31
33,19,36,50,50,57,59,62,72,58,56,68,61,62,29,18.0,8.0,10.0,1.0,,2021-07-09,금요일,809,승차,이태원,2631,4869,2021-12-31
32,20,21,26,49,50,65,45,45,51,38,50,41,30,29,16.0,13.0,10.0,0.0,,2021-07-10,토요일,631,승차,이태원,2631,5429,2021-12-31
25,11,15,20,34,30,22,67,32,36,26,33,25,10,15,7.0,13.0,5.0,0.0,,2021-07-11,일요일,426,승차,이태원,2631,5989,2021-12-31
38,15,40,35,49,48,54,53,44,51,55,61,78,58,32,18.0,11.0,3.0,2.0,,2021-07-12,월요일,745,승차,이태원,2631,6549,2021-12-31
37,18,30,42,36,34,56,37,54,48,62,63,80,47,29,10.0,13.0,6.0,0.0,,2021-07-13,화요일,702,승차,이태원,2631,7109,2021-12-31
40,15,39,61,47,42,45,37,40,50,44,59,63,49,38,17.0,11.0,7.0,1.0,,2021-07-14,수요일,705,승차,이태원,2631,7669,2021-12-31
35,20,40,41,45,41,54,41,44,35,41,56,59,54,29,16.0,13.0,8.0,0.0,,2021-07-15,목요일,672,승차,이태원,2631,8229,2021-12-31
37,17,35,42,41,40,37,49,49,40,46,57,62,47,35,22.0,13.0,8.0,0.0,,2021-07-16,금요일,677,승차,이태원,2631,8789,2021-12-31
24,26,28,16,42,45,45,39,39,48,28,45,33,23,28,21.0,12.0,3.0,3.0,,2021-07-17,토요일,548,승차,이태원,2631,9349,2021-12-31
