월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,49,17,65,87,96,108,117,113,104,101,153,152,143,115,85,49,32,20,7,,22
2021-07,휴일,40,16,34,39,60,65,74,84,66,65,74,85,88,74,49,28,23,15,6,,9
2021-08,평일,49,16,64,91,86,103,120,118,109,108,146,149,134,115,80,48,30,17,7,,22
2021-08,휴일,41,15,33,38,63,62,69,78,77,72,80,86,87,70,51,29,20,16,4,,9
2021-09,평일,49,16,65,85,88,101,117,122,124,120,154,158,143,121,84,47,32,22,9,,22
2021-09,휴일,42,14,40,50,75,87,87,101,85,97,97,107,103,88,59,35,30,18,7,,8
2021-10,평일,58,15,69,84,91,109,126,134,136,133,177,185,163,134,96,49,35,29,11,,21
2021-10,휴일,42,13,36,44,72,81,86,103,90,93,112,121,118,93,57,42,28,23,7,,10
2021-11,평일,56,17,71,94,92,112,123,135,133,143,187,191,171,131,90,52,34,27,10,,22
2021-11,휴일,41,15,38,44,80,98,88,103,96,94,129,132,121,96,60,43,27,22,12,,8
2021-12,평일,55,18,76,94,89,112,124,136,137,148,185,183,151,115,87,49,34,23,9,,23
2021-12,휴일,40,14,37,39,45,76,72,96,85,84,98,108,90,69,47,27,22,19,8,,8
2022-01,평일,49,17,69,83,84,103,118,124,127,145,176,173,148,118,79,47,34,23,8,0,21
2022-01,휴일,35,14,37,40,45,73,75,102,90,95,106,108,96,68,48,33,28,16,4,0,10
2022-02,평일,47,16,67,80,78,97,109,119,123,138,168,168,142,111,81,44,32,21,10,0,20
2022-02,휴일,42,15,38,42,57,88,75,104,95,95,98,108,97,74,45,31,27,20,6,0,8
2022-03,평일,51,16,70,77,88,101,114,127,122,145,170,179,153,129,84,46,31,22,13,0,23
2022-03,휴일,37,14,39,41,65,78,69,87,81,92,102,105,90,82,60,33,26,21,9,0,8
2022-04,평일,57,16,75,88,103,111,122,141,140,152,188,196,177,154,100,59,39,29,17,0,21
2022-04,휴일,46,13,45,51,80,97,84,110,94,107,122,139,129,108,79,50,38,23,12,0,9
2022-05,평일,57,16,77,102,110,122,128,144,152,157,195,204,181,167,111,65,46,34,19,0,22
2022-05,휴일,42,14,47,54,94,106,89,112,101,111,134,144,132,110,79,57,42,25,15,0,9
2022-06,평일,53,16,74,100,115,114,130,143,141,146,189,201,174,151,110,60,46,35,15,3,22
2022-06,휴일,43,12,44,51,104,106,98,111,94,102,128,129,126,118,83,64,45,25,16,1,8
2022-07,평일,57,18,75,105,134,118,128,152,131,139,177,204,175,155,110,59,48,32,17,3,21
2022-07,휴일,44,13,49,49,72,102,82,104,91,94,114,112,113,100,79,52,46,26,13,1,10
2022-08,평일,56,16,70,96,116,110,125,142,131,141,173,187,163,142,103,56,38,28,15,2,23
2022-08,휴일,41,12,43,53,62,85,87,103,90,91,115,122,111,105,77,53,41,28,13,1,8
2022-09,평일,52,18,75,101,118,116,129,146,144,153,186,208,175,150,109,59,43,28,15,3,22
2022-09,휴일,38,14,43,52,69,82,79,99,87,94,112,130,110,112,74,46,38,26,10,2,8
2022-10,평일,51,18,71,108,127,117,136,151,151,158,204,219,196,160,109,61,46,31,14,3,21
2022-10,휴일,47,15,43,61,95,90,96,110,96,108,135,152,143,126,84,62,45,30,14,2,10
2022-11,평일,52,19,71,110,126,116,135,158,156,167,208,225,192,148,114,60,42,29,14,4,22
2022-11,휴일,42,14,43,58,92,90,86,103,107,110,135,145,132,111,75,52,43,28,12,1,8
2022-12,평일,49,18,67,95,107,114,133,153,150,168,207,223,186,141,102,64,47,29,15,4,22
2022-12,휴일,39,13,42,44,60,86,92,107,98,108,142,138,129,107,74,55,41,24,13,2,9
2023-01,평일,46,16,62,80,103,106,125,135,133,152,200,202,165,134,99,56,41,25,15,3,22
2023-01,휴일,37,14,35,43,51,83,75,85,89,91,112,120,99,78,54,40,34,18,11,1,9
2023-02,평일,49,23,66,104,115,123,138,154,144,172,222,237,202,160,116,70,46,27,16,4,20
2023-02,휴일,45,20,42,52,72,98,99,126,108,117,153,162,131,114,78,53,42,27,12,1,8
2023-03,평일,50,34,72,112,134,121,138,159,158,174,217,226,210,165,119,69,51,32,17,4,23
2023-03,휴일,40,29,44,66,88,98,106,117,113,134,143,173,156,128,85,59,44,27,17,1,8
2023-04,평일,55,38,76,123,146,134,134,151,165,169,221,225,209,173,121,71,53,33,16,5,20
2023-04,휴일,41,30,47,74,98,93,97,120,107,120,143,146,148,136,89,63,50,26,16,1,10
2023-05,평일,54,20,81,119,141,130,143,158,152,171,210,220,204,173,120,73,57,36,19,3,23
2023-05,휴일,49,19,50,71,84,106,100,124,105,112,132,152,134,126,85,61,49,31,15,1,8
2023-06,평일,53,21,84,120,139,135,142,164,155,165,214,215,200,163,120,68,55,34,20,5,22
2023-06,휴일,50,18,47,73,92,116,102,123,99,111,143,141,138,126,86,74,53,32,18,1,8
2023-07,평일,53,22,92,115,139,141,142,159,148,157,202,204,192,156,114,68,55,32,17,4,21
