06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
15,10,26,30,35,36,62,60,48,58,70,57,28,27,13,5.0,3.0,0.0,1.0,,2021-11-28,일요일,584,하차,김포공항,2513,84244,2021-12-31
49,12,37,30,42,55,95,86,86,87,98,47,48,28,11,11.0,4.0,5.0,1.0,,2021-11-29,월요일,832,하차,김포공항,2513,84804,2021-12-31
28,11,39,41,49,59,93,86,87,91,103,53,34,28,14,6.0,6.0,0.0,3.0,,2021-11-30,화요일,831,하차,김포공항,2513,85364,2021-12-31
39,16,35,39,52,52,98,83,94,66,93,75,46,20,14,7.0,5.0,3.0,4.0,,2021-12-01,수요일,841,하차,김포공항,2513,85924,2021-12-31
27,12,37,34,41,60,70,90,82,73,72,54,51,18,20,10.0,6.0,3.0,2.0,,2021-12-02,목요일,762,하차,김포공항,2513,86484,2021-12-31
34,8,30,42,40,67,80,66,66,89,103,65,38,29,23,11.0,8.0,5.0,2.0,,2021-12-03,금요일,806,하차,김포공항,2513,87044,2021-12-31
15,9,25,30,33,73,79,94,90,88,75,75,53,21,19,10.0,9.0,2.0,2.0,,2021-12-04,토요일,802,하차,김포공항,2513,87604,2021-12-31
18,9,23,19,31,42,64,67,70,94,58,59,31,26,21,8.0,4.0,2.0,0.0,,2021-12-05,일요일,646,하차,김포공항,2513,88164,2021-12-31
39,11,46,38,54,72,88,70,71,72,73,84,44,27,13,7.0,10.0,0.0,1.0,,2021-12-06,월요일,820,하차,김포공항,2513,88724,2021-12-31
32,15,48,45,50,65,74,88,102,76,106,83,47,40,21,8.0,5.0,2.0,1.0,,2021-12-07,화요일,908,하차,김포공항,2513,89284,2021-12-31
41,15,39,40,51,68,81,66,66,93,101,69,47,29,19,11.0,6.0,3.0,1.0,,2021-12-08,수요일,846,하차,김포공항,2513,89844,2021-12-31
39,16,50,34,44,60,80,71,94,68,94,56,47,27,12,7.0,6.0,8.0,2.0,,2021-12-09,목요일,815,하차,김포공항,2513,90404,2021-12-31
32,10,33,38,33,63,89,60,84,77,80,59,41,25,18,12.0,8.0,4.0,2.0,,2021-12-10,금요일,768,하차,김포공항,2513,90964,2021-12-31
14,8,19,25,34,55,73,74,85,74,81,79,43,44,17,12.0,4.0,0.0,1.0,,2021-12-11,토요일,742,하차,김포공항,2513,91524,2021-12-31
9,8,23,21,38,33,53,58,62,76,52,43,28,15,18,6.0,0.0,0.0,0.0,,2021-12-12,일요일,543,하차,김포공항,2513,92084,2021-12-31
