월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-10,평일,55,24,66,89,97,130,144,147,147,169,238,268,216,177,125,78,59,47,15,6,22
2023-10,휴일,46,18,43,59,84,116,132,121,112,135,149,159,155,145,104,78,63,37,16,1,9
2023-11,평일,57,22,63,92,98,128,137,141,147,170,247,268,219,169,118,78,59,48,18,7,22
2023-11,휴일,45,15,38,50,74,104,113,111,110,123,157,152,153,130,83,65,59,34,14,0,8
2023-12,평일,51,21,62,79,85,113,129,132,140,164,245,266,218,163,113,76,62,51,17,6,21
2023-12,휴일,40,13,39,43,63,87,110,109,107,121,148,156,146,122,89,66,62,39,18,2,10
