월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-08,평일,92,82,120,146,179,168,158,173,171,161,162,160,137,97,58,51,30,18,5,1,23
2023-08,휴일,61,56,61,89,127,143,132,147,159,127,103,103,76,59,48,42,31,11,2,0,8
2023-09,평일,92,85,121,147,182,187,171,188,178,174,191,176,149,108,70,52,35,17,5,1,21
2023-09,휴일,60,58,64,94,132,143,136,160,184,153,140,135,107,73,54,46,30,11,3,0,9
2023-10,평일,89,84,115,149,188,191,182,196,198,199,208,190,165,111,64,53,31,17,5,1,22
2023-10,휴일,63,55,65,95,146,154,149,184,217,183,175,152,119,91,60,46,31,11,4,0,9
2023-11,평일,91,87,129,153,177,181,177,195,203,201,199,197,156,97,64,49,35,20,6,1,22
2023-11,휴일,57,52,62,91,126,143,156,166,178,150,160,145,114,73,42,33,31,11,4,0,8
2023-12,평일,85,79,110,140,168,187,185,199,188,197,186,181,159,99,59,53,36,20,5,1,21
2023-12,휴일,45,48,52,78,122,140,138,165,173,148,160,136,95,67,47,40,33,13,3,1,10
