06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
54,72,73,64,97,85,92,89,93,97,117,81,68,44,35,22.0,15.0,9.0,2.0,,2021-07-01,목요일,1209,승차,보라매,2744,491,2021-12-31
68,74,64,57,83,102,100,64,91,88,95,65,65,42,47,30.0,26.0,13.0,0.0,,2021-07-02,금요일,1174,승차,보라매,2744,1051,2021-12-31
40,48,36,37,64,74,61,55,68,63,67,58,33,26,12,12.0,14.0,2.0,0.0,,2021-07-03,토요일,770,승차,보라매,2744,1611,2021-12-31
24,23,17,31,34,57,32,66,69,56,49,31,22,33,25,14.0,8.0,4.0,0.0,,2021-07-04,일요일,595,승차,보라매,2744,2171,2021-12-31
56,66,72,69,102,104,74,76,85,87,89,80,86,56,31,20.0,9.0,6.0,1.0,,2021-07-05,월요일,1169,승차,보라매,2744,2731,2021-12-31
63,62,61,66,71,85,82,95,116,80,102,75,63,44,37,12.0,18.0,6.0,0.0,,2021-07-06,화요일,1138,승차,보라매,2744,3291,2021-12-31
56,65,61,56,75,95,78,71,66,104,91,82,72,43,42,24.0,22.0,6.0,0.0,,2021-07-07,수요일,1109,승차,보라매,2744,3851,2021-12-31
57,64,58,50,91,78,73,101,75,76,100,72,71,43,41,17.0,22.0,5.0,0.0,,2021-07-08,목요일,1094,승차,보라매,2744,4411,2021-12-31
52,60,61,68,86,70,82,76,81,80,84,94,61,58,25,13.0,21.0,5.0,0.0,,2021-07-09,금요일,1077,승차,보라매,2744,4971,2021-12-31
48,48,28,31,52,64,52,62,56,55,49,52,38,41,15,19.0,16.0,4.0,1.0,,2021-07-10,토요일,731,승차,보라매,2744,5531,2021-12-31
27,19,23,27,34,56,40,51,50,40,41,43,26,29,16,16.0,6.0,4.0,0.0,,2021-07-11,일요일,548,승차,보라매,2744,6091,2021-12-31
54,72,51,58,78,87,71,73,80,64,74,78,64,48,28,16.0,9.0,4.0,1.0,,2021-07-12,월요일,1010,승차,보라매,2744,6651,2021-12-31
55,69,52,52,70,68,79,51,73,65,72,70,50,49,25,12.0,13.0,4.0,0.0,,2021-07-13,화요일,929,승차,보라매,2744,7211,2021-12-31
61,64,51,54,58,68,63,60,65,67,77,58,57,42,37,22.0,8.0,6.0,0.0,,2021-07-14,수요일,918,승차,보라매,2744,7771,2021-12-31
50,67,55,52,93,82,89,63,65,69,73,91,45,50,28,15.0,11.0,7.0,1.0,,2021-07-15,목요일,1006,승차,보라매,2744,8331,2021-12-31
55,69,51,51,84,83,87,56,69,73,83,62,61,44,41,6.0,26.0,3.0,0.0,,2021-07-16,금요일,1004,승차,보라매,2744,8891,2021-12-31
44,48,34,41,42,71,49,72,44,40,30,32,33,38,24,10.0,18.0,2.0,0.0,,2021-07-17,토요일,672,승차,보라매,2744,9451,2021-12-31
28,33,16,22,31,39,29,32,39,38,21,22,14,27,17,12.0,9.0,4.0,0.0,,2021-07-18,일요일,433,승차,보라매,2744,10011,2021-12-31
55,65,53,60,93,82,96,64,83,97,90,65,59,43,21,16.0,12.0,4.0,0.0,,2021-07-19,월요일,1058,승차,보라매,2744,10571,2021-12-31
60,63,45,52,81,103,79,63,78,79,88,66,59,42,26,13.0,12.0,7.0,0.0,,2021-07-20,화요일,1016,승차,보라매,2744,11131,2021-12-31
57,68,56,69,58,71,55,63,56,45,78,58,65,51,37,22.0,13.0,4.0,1.0,,2021-07-21,수요일,927,승차,보라매,2744,11691,2021-12-31
55,60,57,45,75,82,78,60,75,71,66,69,50,43,30,14.0,14.0,6.0,0.0,,2021-07-22,목요일,950,승차,보라매,2744,12251,2021-12-31
54,64,55,58,90,82,73,65,54,54,59,58,53,47,34,18.0,9.0,3.0,0.0,,2021-07-23,금요일,930,승차,보라매,2744,12811,2021-12-31
38,47,34,35,50,60,65,38,54,40,36,37,29,31,11,20.0,17.0,5.0,1.0,,2021-07-24,토요일,648,승차,보라매,2744,13371,2021-12-31
28,27,19,30,35,46,38,44,38,44,25,30,25,34,11,8.0,15.0,3.0,0.0,,2021-07-25,일요일,500,승차,보라매,2744,13931,2021-12-31
60,65,45,62,74,76,83,53,70,66,81,74,56,40,30,13.0,10.0,2.0,1.0,,2021-07-26,월요일,961,승차,보라매,2744,14491,2021-12-31
51,69,50,62,86,83,69,54,72,59,63,60,51,65,26,19.0,14.0,3.0,1.0,,2021-07-27,화요일,957,승차,보라매,2744,15051,2021-12-31
51,67,54,53,74,88,65,65,63,63,86,73,52,38,35,16.0,12.0,5.0,2.0,,2021-07-28,수요일,962,승차,보라매,2744,15611,2021-12-31
51,69,60,49,80,68,70,61,90,81,74,68,53,51,21,15.0,16.0,1.0,1.0,,2021-07-29,목요일,979,승차,보라매,2744,16171,2021-12-31
55,61,53,57,74,81,82,71,68,76,74,63,73,50,26,17.0,9.0,7.0,0.0,,2021-07-30,금요일,997,승차,보라매,2744,16731,2021-12-31
45,47,30,51,38,60,60,48,52,48,42,52,58,30,16,15.0,11.0,1.0,0.0,,2021-07-31,토요일,704,승차,보라매,2744,17291,2021-12-31
26,30,15,31,33,39,31,43,39,31,39,27,20,34,23,14.0,3.0,2.0,0.0,,2021-08-01,일요일,480,승차,보라매,2744,17851,2021-12-31
54,52,45,56,73,86,76,70,69,86,87,60,62,46,23,15.0,9.0,1.0,0.0,,2021-08-02,월요일,970,승차,보라매,2744,18411,2021-12-31
54,62,52,58,80,80,58,64,66,78,67,60,74,43,23,22.0,10.0,2.0,0.0,,2021-08-03,화요일,953,승차,보라매,2744,18971,2021-12-31
48,65,51,50,60,87,66,48,61,61,84,54,58,51,31,15.0,12.0,5.0,2.0,,2021-08-04,수요일,909,승차,보라매,2744,19531,2021-12-31
51,68,54,46,71,73,73,73,67,51,74,57,53,45,26,7.0,6.0,3.0,1.0,,2021-08-05,목요일,899,승차,보라매,2744,20091,2021-12-31
54,68,44,60,75,75,77,72,74,50,72,62,83,52,24,20.0,12.0,7.0,3.0,,2021-08-06,금요일,984,승차,보라매,2744,20651,2021-12-31
37,42,31,27,54,55,119,43,51,51,57,87,41,46,13,21.0,15.0,8.0,0.0,,2021-08-07,토요일,798,승차,보라매,2744,21211,2021-12-31
24,29,15,26,42,44,28,28,37,44,36,21,29,31,17,13.0,3.0,7.0,1.0,,2021-08-08,일요일,475,승차,보라매,2744,21771,2021-12-31
55,71,59,57,86,75,84,57,72,62,96,58,71,61,31,11.0,13.0,3.0,0.0,,2021-08-09,월요일,1022,승차,보라매,2744,22331,2021-12-31
53,69,50,68,81,88,67,52,93,77,64,81,59,42,22,21.0,9.0,1.0,1.0,,2021-08-10,화요일,998,승차,보라매,2744,22891,2021-12-31
48,66,54,56,66,61,82,79,89,59,82,47,62,43,28,16.0,10.0,4.0,1.0,,2021-08-11,수요일,953,승차,보라매,2744,23451,2021-12-31
49,66,51,62,72,68,73,68,88,83,59,47,56,46,25,18.0,9.0,4.0,0.0,,2021-08-12,목요일,944,승차,보라매,2744,24011,2021-12-31
62,59,47,52,70,77,66,67,81,87,97,64,61,49,23,15.0,12.0,3.0,0.0,,2021-08-13,금요일,992,승차,보라매,2744,24571,2021-12-31
39,44,26,50,54,67,57,57,60,52,52,55,36,46,15,18.0,5.0,2.0,1.0,,2021-08-14,토요일,736,승차,보라매,2744,25131,2021-12-31
32,28,13,44,39,55,37,44,53,35,36,31,36,19,11,9.0,6.0,7.0,0.0,,2021-08-15,일요일,535,승차,보라매,2744,25691,2021-12-31
33,37,30,54,59,71,68,45,51,54,59,60,49,41,16,13.0,8.0,3.0,1.0,,2021-08-16,월요일,752,승차,보라매,2744,26251,2021-12-31
60,59,49,60,78,97,83,70,73,59,94,65,50,45,19,15.0,7.0,0.0,0.0,,2021-08-17,화요일,983,승차,보라매,2744,26811,2021-12-31
57,62,63,55,56,61,70,80,81,66,81,73,66,53,40,24.0,10.0,5.0,1.0,,2021-08-18,수요일,1004,승차,보라매,2744,27371,2021-12-31
58,65,65,61,78,74,72,52,77,77,89,57,62,50,19,14.0,6.0,4.0,0.0,,2021-08-19,목요일,980,승차,보라매,2744,27931,2021-12-31
50,51,58,59,64,84,87,78,82,78,82,67,49,63,19,22.0,14.0,5.0,2.0,,2021-08-20,금요일,1014,승차,보라매,2744,28491,2021-12-31
45,43,24,36,33,47,59,47,42,65,45,52,33,29,18,16.0,9.0,4.0,0.0,,2021-08-21,토요일,647,승차,보라매,2744,29051,2021-12-31
26,28,25,36,35,63,44,62,56,60,42,46,31,36,18,11.0,3.0,5.0,1.0,,2021-08-22,일요일,628,승차,보라매,2744,29611,2021-12-31
54,61,62,51,71,83,91,78,76,95,88,67,79,44,17,16.0,8.0,1.0,0.0,,2021-08-23,월요일,1042,승차,보라매,2744,30171,2021-12-31
55,57,60,49,70,67,88,65,88,87,99,59,51,43,19,14.0,11.0,2.0,0.0,,2021-08-24,화요일,984,승차,보라매,2744,30731,2021-12-31
58,58,59,57,67,81,87,69,74,80,100,53,83,50,28,21.0,9.0,4.0,2.0,,2021-08-25,수요일,1040,승차,보라매,2744,31291,2021-12-31
51,60,57,56,80,94,109,56,107,90,101,69,63,50,25,16.0,5.0,1.0,0.0,,2021-08-26,목요일,1090,승차,보라매,2744,31851,2021-12-31
