월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,79,69,106,112,122,113,97,88,80,78,71,69,60,53,50,28,19,9,1,,22
2021-07,휴일,45,43,46,63,72,88,72,70,62,50,43,39,38,30,23,19,13,8,1,,9
2021-08,평일,75,66,102,108,113,114,102,87,88,86,70,70,66,51,47,26,17,8,1,,22
2021-08,휴일,45,37,48,56,73,82,76,63,59,51,49,43,44,31,22,19,13,7,1,,9
2021-09,평일,80,61,105,111,120,116,106,93,102,92,86,79,73,53,51,27,17,10,2,,22
2021-09,휴일,55,37,56,76,96,121,92,85,75,71,58,56,53,37,28,21,16,9,0,,8
2021-10,평일,91,65,115,123,132,133,120,109,107,99,95,89,79,64,53,27,19,11,2,,21
2021-10,휴일,56,36,58,79,92,125,103,98,88,73,62,60,56,39,24,20,18,10,1,,10
2021-11,평일,93,65,116,122,135,126,117,110,110,103,99,84,73,59,53,27,18,11,2,,22
2021-11,휴일,48,41,58,85,93,131,106,102,90,80,68,66,57,35,26,15,16,9,2,,8
2021-12,평일,82,60,106,119,122,112,115,109,114,103,95,84,72,59,46,25,18,10,3,,23
2021-12,휴일,44,34,38,62,77,106,92,91,82,67,60,55,47,27,21,17,17,6,2,,8
2022-01,평일,74,60,99,114,113,112,116,113,114,110,98,81,70,56,47,27,16,8,2,0,21
2022-01,휴일,41,34,37,60,78,113,97,103,96,80,58,58,47,35,25,16,17,6,2,0,10
2022-02,평일,69,58,93,108,110,106,103,105,106,100,86,73,68,58,51,26,15,8,1,0,20
2022-02,휴일,42,40,43,71,78,103,91,109,91,80,58,58,59,40,30,19,13,7,1,0,8
2022-03,평일,78,62,104,112,115,116,114,105,116,101,89,73,72,61,53,28,17,6,2,0,23
2022-03,휴일,43,40,44,67,85,101,85,98,79,72,56,48,54,43,29,19,12,6,2,0,8
2022-04,평일,95,75,118,134,140,135,125,118,127,109,101,79,74,64,58,30,21,10,2,0,21
2022-04,휴일,57,48,55,94,109,134,106,105,99,77,68,64,55,46,32,22,14,8,3,0,9
2022-05,평일,106,78,118,132,161,139,131,123,132,115,108,93,80,69,68,34,18,12,2,0,22
2022-05,휴일,61,50,57,96,118,147,110,123,107,79,71,73,59,46,32,30,14,7,4,0,9
2022-06,평일,104,76,111,134,154,136,128,122,122,113,107,91,77,69,64,34,19,12,2,0,22
2022-06,휴일,58,52,57,96,124,147,119,112,95,85,75,66,64,41,30,31,19,8,3,0,8
2022-07,평일,104,81,114,133,155,143,129,113,119,105,102,88,78,70,71,35,19,14,3,0,21
2022-07,휴일,58,50,54,87,108,135,106,104,88,78,65,63,65,42,31,27,17,7,3,0,10
2022-08,평일,99,78,107,121,152,129,125,108,113,109,102,77,77,72,68,31,18,10,3,1,23
2022-08,휴일,56,48,57,89,99,129,101,113,103,81,74,62,66,50,36,24,18,8,2,0,8
2022-09,평일,105,77,115,132,159,134,126,118,129,114,106,92,82,76,68,35,19,11,2,1,22
2022-09,휴일,55,45,56,84,101,133,104,102,96,78,74,69,63,48,29,23,17,7,2,0,8
2022-10,평일,103,80,116,139,163,151,137,130,137,118,111,98,87,75,69,34,18,14,2,0,21
2022-10,휴일,64,58,60,104,120,150,115,116,110,97,83,72,77,43,31,23,16,8,2,0,10
2022-11,평일,103,80,122,140,157,145,137,133,128,110,99,93,89,73,63,31,17,14,3,1,22
2022-11,휴일,60,49,62,98,114,136,108,119,116,98,81,78,69,35,30,25,19,9,2,0,8
2022-12,평일,92,73,115,125,141,138,137,131,138,120,114,93,88,70,64,32,19,13,4,1,22
2022-12,휴일,52,43,49,77,88,136,125,120,100,89,85,81,73,38,34,27,20,7,3,2,9
2023-01,평일,84,65,95,111,133,132,120,122,126,115,108,88,80,62,64,32,20,12,3,1,22
