월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,13,5,11,10,14,15,15,13,12,15,18,12,14,10,9,4,1,1,1,,22
2021-07,휴일,9,4,4,6,10,10,9,12,9,7,6,8,7,5,3,2,1,1,1,,9
2021-08,평일,12,4,12,10,18,15,15,14,13,12,17,10,13,9,8,3,1,1,1,,22
2021-08,휴일,9,4,5,5,9,10,9,10,10,7,6,8,6,5,3,1,0,0,1,,9
2021-09,평일,10,4,10,11,15,15,15,16,14,13,16,12,14,10,8,2,1,1,1,,22
2021-09,휴일,10,5,5,7,11,14,13,12,10,11,8,9,7,6,4,2,2,1,0,,8
2021-10,평일,10,4,10,10,16,17,16,16,17,12,20,16,18,9,7,2,1,1,1,,21
2021-10,휴일,8,4,5,8,9,15,13,14,13,9,11,9,9,3,3,1,1,0,1,,10
2021-11,평일,13,4,9,10,15,14,18,16,17,15,23,16,15,9,7,2,1,0,1,,22
2021-11,휴일,9,5,6,7,10,14,16,13,15,14,13,13,9,3,3,1,0,0,1,,8
2021-12,평일,11,5,10,9,13,12,17,17,15,19,22,15,13,9,6,2,2,0,1,,23
2021-12,휴일,9,3,3,5,6,9,10,13,10,11,9,9,6,3,2,1,1,0,0,,8
2022-01,평일,8,5,9,8,12,11,20,15,16,20,23,19,14,12,7,2,3,0,1,0,21
2022-01,휴일,8,4,5,4,7,11,15,14,12,11,10,7,5,4,2,1,1,0,1,0,10
2022-02,평일,8,5,9,8,12,12,15,17,14,18,22,16,13,12,6,3,1,0,1,0,20
2022-02,휴일,8,4,4,5,6,11,12,14,12,14,8,9,7,5,3,1,1,0,0,0,8
2022-03,평일,10,4,9,8,10,12,16,17,19,16,21,16,16,11,7,2,3,0,1,0,23
2022-03,휴일,8,4,4,5,8,10,13,13,12,11,8,10,5,5,3,1,1,0,0,0,8
2022-04,평일,11,4,12,11,14,14,20,22,21,22,29,24,19,13,8,2,2,0,1,0,21
2022-04,휴일,10,3,6,6,11,13,22,15,14,20,17,17,11,5,4,2,2,1,1,0,9
2022-05,평일,13,4,12,12,15,17,21,25,22,19,27,27,17,12,9,4,3,3,1,0,22
2022-05,휴일,12,4,6,8,11,15,15,17,13,14,12,12,11,6,3,2,2,1,1,0,9
2022-06,평일,11,5,10,12,14,18,20,18,24,20,30,19,16,13,10,3,3,2,1,0,22
2022-06,휴일,10,4,6,7,12,15,18,18,16,14,13,10,9,7,4,2,2,0,1,0,8
2022-07,평일,10,4,10,16,16,20,19,18,21,24,31,20,16,12,11,4,3,2,1,0,21
2022-07,휴일,10,5,6,8,10,17,15,14,14,10,9,10,9,8,4,2,3,0,0,0,10
2022-08,평일,12,4,8,13,16,20,18,16,19,22,26,20,16,15,8,3,2,0,1,0,23
2022-08,휴일,11,4,6,8,12,18,14,13,13,10,10,10,8,8,4,2,1,0,1,0,8
2022-09,평일,13,4,10,14,16,19,17,20,20,20,24,20,16,16,8,3,2,2,1,0,22
2022-09,휴일,10,3,5,8,12,14,11,12,13,12,11,14,8,10,5,4,4,4,2,0,8
2022-10,평일,14,5,12,16,16,22,16,17,22,21,26,23,19,17,6,3,2,1,1,0,21
2022-10,휴일,12,3,6,9,15,15,15,13,14,11,12,14,15,7,3,2,1,0,1,0,10
2022-11,평일,14,4,12,15,19,21,19,20,26,23,28,24,23,16,8,3,2,1,1,0,22
2022-11,휴일,10,4,4,9,12,16,18,14,17,16,13,12,14,5,2,1,1,1,1,0,8
2022-12,평일,12,4,12,13,18,18,18,16,22,22,26,20,15,16,7,3,1,1,1,0,22
2022-12,휴일,11,2,4,7,11,15,16,13,13,13,13,11,10,4,2,2,1,1,1,0,9
2023-01,평일,12,4,10,11,16,18,19,16,18,19,26,19,15,15,6,3,1,1,1,0,22
2023-01,휴일,10,3,3,5,9,11,11,9,10,11,11,8,8,4,2,1,0,0,1,0,9
2023-02,평일,10,16,11,15,17,19,20,18,20,19,31,20,18,19,8,3,1,1,1,0,20
2023-02,휴일,8,13,3,8,12,15,17,14,16,11,10,13,10,9,2,2,1,0,1,0,8
2023-03,평일,13,37,13,15,17,18,21,20,22,21,32,24,18,19,7,5,1,1,1,0,23
2023-03,휴일,9,30,7,10,11,14,14,13,14,15,11,8,11,6,3,2,1,0,1,0,8
2023-04,평일,12,35,14,17,20,19,19,18,23,22,31,20,17,20,9,4,2,4,1,0,20
2023-04,휴일,9,30,7,11,14,20,23,14,24,19,14,13,12,8,4,2,1,0,1,0,10
2023-05,평일,12,4,12,17,21,19,20,21,24,23,27,20,16,17,8,4,1,1,1,0,23
2023-05,휴일,11,3,6,8,12,16,17,12,17,10,13,11,8,8,4,2,1,0,1,0,8
2023-06,평일,13,4,12,19,20,20,19,17,22,19,23,18,16,19,9,5,2,3,1,0,22
2023-06,휴일,10,4,8,9,14,19,16,13,17,9,11,11,9,7,5,2,1,1,0,0,8
2023-07,평일,11,4,14,18,18,24,20,17,20,22,24,17,14,16,9,5,1,1,1,0,21
2023-07,휴일,10,4,5,8,13,20,14,10,14,12,10,10,8,7,6,2,2,1,0,0,10
2023-08,평일,11,4,14,17,22,20,19,18,19,18,23,17,14,18,9,7,2,2,1,0,23
2023-08,휴일,10,5,6,9,13,18,18,12,16,14,8,10,9,10,5,1,2,0,1,0,8
2023-09,평일,10,5,14,17,21,17,18,18,22,21,25,17,15,18,8,5,1,0,1,0,21
2023-09,휴일,8,6,8,10,16,13,17,15,16,12,11,14,11,7,4,1,2,0,1,0,9
2023-10,평일,10,6,10,16,21,16,18,20,21,24,25,18,19,18,6,5,1,2,1,0,22
2023-10,휴일,10,5,6,10,16,17,15,17,15,14,21,13,18,10,4,2,2,2,1,0,9
2023-11,평일,11,5,13,15,19,16,20,18,20,25,29,18,22,17,7,3,1,0,1,0,22
2023-11,휴일,9,4,6,8,17,16,16,13,13,15,13,11,16,6,2,1,0,0,1,0,8
2023-12,평일,10,4,13,16,17,16,18,18,19,17,22,18,20,15,6,3,1,2,1,0,21
2023-12,휴일,8,3,4,8,14,12,14,14,11,11,14,12,15,5,2,1,1,1,1,0,10
