월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,70,43,73,103,125,117,110,95,104,105,121,118,91,78,49,32,19,9,2,,22
2021-07,휴일,50,27,41,58,73,83,102,80,72,74,67,70,57,46,31,24,15,7,1,,9
2021-08,평일,67,41,70,98,120,124,115,101,106,103,124,116,92,76,48,30,18,7,1,,22
2021-08,휴일,50,28,39,54,79,86,107,85,79,82,73,69,63,45,28,22,16,5,1,,9
2021-09,평일,65,32,68,97,133,130,130,110,112,118,134,112,90,77,52,35,18,9,2,,22
2021-09,휴일,52,25,49,71,96,105,114,104,100,96,88,78,70,49,34,24,15,6,1,,8
2021-10,평일,68,36,77,112,142,148,142,123,129,136,146,131,101,81,54,37,21,9,3,,21
2021-10,휴일,51,26,47,69,103,112,128,110,101,93,94,87,67,48,35,25,13,7,2,,10
2021-11,평일,68,37,74,108,146,148,144,123,135,134,147,120,103,76,47,37,19,9,2,,22
2021-11,휴일,49,24,47,67,103,116,123,114,104,107,101,80,64,45,30,26,12,5,2,,8
2021-12,평일,62,36,62,92,130,135,133,122,124,127,139,111,90,77,46,30,18,6,2,,23
2021-12,휴일,36,21,30,51,78,79,96,85,88,82,77,62,60,32,21,19,10,4,1,,8
2022-01,평일,60,33,56,89,129,130,132,121,128,129,132,108,92,74,49,32,18,4,2,0,21
2022-01,휴일,39,19,29,46,77,87,102,98,94,88,74,70,54,32,21,19,11,3,0,0,10
2022-02,평일,58,31,55,90,117,124,117,112,118,111,128,102,86,75,44,28,17,6,2,0,20
2022-02,휴일,39,21,32,50,79,86,105,104,94,90,85,70,58,39,22,19,10,3,0,0,8
2022-03,평일,60,31,65,95,130,126,125,112,124,117,126,108,90,79,45,27,17,6,2,0,23
2022-03,휴일,44,20,31,48,76,84,100,91,90,90,80,63,51,41,25,17,10,5,1,0,8
2022-04,평일,69,37,81,114,155,151,146,129,139,132,145,120,102,91,57,40,23,8,3,0,21
2022-04,휴일,52,23,47,73,107,122,129,115,109,102,98,83,74,51,35,27,17,8,2,0,9
2022-05,평일,72,41,88,121,171,174,161,135,145,135,145,130,115,94,60,47,27,11,4,0,22
2022-05,휴일,56,28,61,83,122,132,141,123,112,116,99,84,70,54,39,34,23,12,2,0,9
2022-06,평일,72,42,90,118,166,163,162,133,140,131,146,126,113,89,60,45,26,13,3,0,22
2022-06,휴일,62,31,56,84,122,142,139,116,114,116,94,94,74,55,44,39,24,8,2,0,8
2022-07,평일,68,42,89,120,172,163,154,137,136,123,136,135,111,91,60,45,28,9,4,0,21
2022-07,휴일,53,31,51,81,124,121,137,103,98,91,90,88,73,50,37,32,22,8,1,0,10
2022-08,평일,68,40,80,112,159,144,146,124,127,121,136,125,101,77,56,38,22,9,3,0,23
2022-08,휴일,57,28,49,76,113,121,130,106,97,93,85,92,71,54,38,29,19,6,2,0,8
2022-09,평일,71,43,83,117,171,171,159,139,141,143,148,120,115,85,64,44,25,9,3,0,22
2022-09,휴일,53,29,52,77,112,129,126,107,109,102,95,96,82,57,38,34,15,7,2,0,8
2022-10,평일,70,43,91,127,187,186,170,152,152,150,160,135,111,95,58,42,24,9,3,1,21
2022-10,휴일,61,32,57,92,133,143,141,132,124,107,118,97,84,64,44,33,20,8,2,0,10
2022-11,평일,68,41,92,127,185,179,168,154,148,151,157,130,114,85,59,42,22,10,2,0,22
2022-11,휴일,47,24,53,78,130,137,133,124,116,124,108,88,84,53,40,34,15,7,2,0,8
2022-12,평일,60,35,77,112,165,163,165,150,147,154,163,131,116,81,55,43,24,10,3,0,22
2022-12,휴일,43,22,35,63,100,119,132,123,115,114,121,88,82,45,38,28,17,8,1,0,9
2023-01,평일,59,34,72,101,146,144,150,136,141,140,138,120,96,78,49,33,21,7,3,0,22
2023-01,휴일,39,18,34,57,78,104,108,107,101,100,91,76,53,42,26,19,12,5,1,0,9
2023-02,평일,60,46,85,123,172,171,182,159,155,162,163,142,117,93,65,43,25,8,3,2,20
2023-02,휴일,40,32,46,76,116,132,145,137,122,112,123,95,72,57,41,30,14,6,1,0,8
2023-03,평일,63,64,94,125,190,182,181,166,163,153,167,147,127,97,71,49,27,9,3,5,23
2023-03,휴일,45,50,47,80,132,153,156,138,140,138,130,127,86,60,44,30,21,5,2,0,8
2023-04,평일,71,67,99,133,192,179,172,154,145,149,156,138,121,101,74,52,27,9,3,7,20
2023-04,휴일,54,58,52,90,133,151,138,122,134,120,116,103,81,67,42,34,21,6,1,2,10
2023-05,평일,73,46,96,130,196,178,173,150,144,148,153,134,122,92,69,49,28,10,5,0,23
2023-05,휴일,60,31,56,92,130,136,134,122,115,107,99,92,81,65,42,33,20,7,1,0,8
2023-06,평일,76,48,99,133,190,179,167,146,141,150,151,139,120,93,71,55,30,11,4,0,22
2023-06,휴일,62,35,60,93,146,157,146,126,118,124,116,105,84,65,50,37,22,10,2,0,8
2023-07,평일,73,47,95,132,182,175,156,139,129,133,139,138,116,94,64,48,27,11,3,1,21
2023-07,휴일,54,32,50,76,121,130,125,112,97,109,93,95,76,57,48,39,19,8,2,0,10
2023-08,평일,75,44,95,125,170,163,148,129,131,124,136,128,108,89,63,46,25,10,3,1,23
2023-08,휴일,59,33,55,80,130,131,126,113,103,103,96,94,81,70,46,34,16,8,3,0,8
2023-09,평일,72,44,95,127,178,176,164,144,134,143,154,129,114,89,68,53,28,9,4,1,21
2023-09,휴일,55,32,55,82,136,137,142,117,124,114,111,96,83,60,48,38,18,7,2,0,9
2023-10,평일,69,45,97,125,192,184,179,153,150,153,145,140,118,92,64,50,25,10,4,1,22
2023-10,휴일,57,35,66,99,138,155,149,128,126,128,115,96,86,68,36,31,19,9,3,0,9
2023-11,평일,68,44,96,128,186,186,175,151,150,147,160,141,118,83,58,44,25,8,4,2,22
2023-11,휴일,47,31,52,82,122,144,139,122,128,120,112,98,84,54,41,28,19,8,1,0,8
2023-12,평일,61,41,77,117,162,182,183,150,150,153,161,136,123,84,60,43,27,10,4,1,21
