06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
20,13,20,29,45,39,55,89,71,85,105,59,47,39,13,19.0,11.0,3.0,6.0,0.0,2022-10-10,월요일,768,승차,몽촌토성(평화의문),2814.0,153923,2022-12-31
34,10,45,54,63,65,60,83,126,141,139,132,94,54,41,18.0,14.0,11.0,4.0,1.0,2022-10-11,화요일,1189,승차,몽촌토성(평화의문),2814.0,154467,2022-12-31
28,15,34,57,82,83,62,56,114,114,155,142,98,58,31,35.0,16.0,8.0,3.0,0.0,2022-10-12,수요일,1191,승차,몽촌토성(평화의문),2814.0,155011,2022-12-31
27,20,45,47,68,50,78,63,77,132,143,149,79,58,45,24.0,20.0,8.0,0.0,1.0,2022-10-13,목요일,1134,승차,몽촌토성(평화의문),2814.0,155555,2022-12-31
32,13,40,49,76,63,71,61,105,114,135,126,105,73,18,34.0,16.0,12.0,0.0,0.0,2022-10-14,금요일,1143,승차,몽촌토성(평화의문),2814.0,156099,2022-12-31
23,13,35,43,67,58,74,91,84,80,130,124,88,59,26,25.0,10.0,6.0,0.0,0.0,2022-10-15,토요일,1036,승차,몽촌토성(평화의문),2814.0,156643,2022-12-31
23,9,23,39,45,65,46,90,76,70,93,65,53,38,13,17.0,10.0,8.0,3.0,0.0,2022-10-16,일요일,786,승차,몽촌토성(평화의문),2814.0,157187,2022-12-31
27,14,38,55,61,70,77,66,100,157,130,180,104,47,37,19.0,26.0,5.0,3.0,2.0,2022-10-17,월요일,1218,승차,몽촌토성(평화의문),2814.0,157731,2022-12-31
34,9,42,47,65,59,60,74,102,122,165,141,94,67,28,28.0,14.0,9.0,4.0,0.0,2022-10-18,화요일,1164,승차,몽촌토성(평화의문),2814.0,158275,2022-12-31
22,15,32,59,72,79,72,75,90,165,131,156,62,62,37,32.0,11.0,5.0,2.0,1.0,2022-10-19,수요일,1180,승차,몽촌토성(평화의문),2814.0,158819,2022-12-31
33,11,38,50,68,69,69,86,82,134,157,170,88,62,38,36.0,24.0,5.0,3.0,1.0,2022-10-20,목요일,1224,승차,몽촌토성(평화의문),2814.0,159363,2022-12-31
28,14,44,48,68,68,66,81,85,145,155,151,93,65,39,24.0,27.0,10.0,1.0,0.0,2022-10-21,금요일,1212,승차,몽촌토성(평화의문),2814.0,159907,2022-12-31
30,16,27,41,40,45,64,99,94,96,136,118,91,54,20,31.0,17.0,9.0,1.0,0.0,2022-10-22,토요일,1029,승차,몽촌토성(평화의문),2814.0,160451,2022-12-31
22,9,30,29,55,74,36,75,56,89,112,91,62,40,26,17.0,6.0,7.0,2.0,0.0,2022-10-23,일요일,838,승차,몽촌토성(평화의문),2814.0,160995,2022-12-31
35,10,30,55,56,75,91,79,82,128,139,143,77,54,26,31.0,18.0,4.0,1.0,0.0,2022-10-24,월요일,1134,승차,몽촌토성(평화의문),2814.0,161539,2022-12-31
