월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,201,64,282,409,653,798,831,683,610,638,529,396,253,129,69,44,26,9,5,,22
2021-07,휴일,93,28,123,181,340,454,538,487,429,409,335,234,157,96,49,25,13,10,5,,9
2021-08,평일,173,53,263,360,581,754,829,741,635,666,536,397,239,119,58,35,18,10,8,,22
2021-08,휴일,77,20,108,157,283,419,504,489,436,406,348,260,166,81,45,19,13,7,7,,9
2021-09,평일,160,55,259,346,551,725,826,769,686,708,597,413,260,126,59,37,20,9,7,,22
2021-09,휴일,89,24,130,189,326,524,667,651,540,531,426,318,195,105,54,26,14,8,6,,8
2021-10,평일,184,62,280,400,641,780,948,869,776,802,635,444,282,133,58,40,23,11,9,,21
2021-10,휴일,93,22,124,177,319,457,679,668,610,540,455,327,195,100,47,28,14,9,6,,10
2021-11,평일,189,62,287,378,605,748,869,818,733,759,609,435,262,124,61,41,25,12,6,,22
2021-11,휴일,96,22,119,157,294,456,650,673,576,545,436,336,197,96,48,28,16,11,6,,8
2021-12,평일,165,59,267,349,557,712,826,799,719,740,601,415,239,110,53,36,22,10,5,,23
2021-12,휴일,74,19,97,124,234,371,473,489,444,431,360,236,143,79,37,20,14,6,5,,8
2022-01,평일,143,53,236,336,549,690,816,779,701,729,584,407,242,109,56,31,24,9,4,0,21
2022-01,휴일,72,13,90,124,219,384,535,582,531,483,405,268,160,80,40,17,12,5,4,0,10
2022-02,평일,140,47,232,330,509,652,715,688,633,677,539,382,217,106,55,31,22,8,5,0,20
2022-02,휴일,76,20,100,141,252,406,546,562,500,485,399,263,175,97,47,22,15,5,3,0,8
2022-03,평일,154,54,272,373,563,731,829,788,739,742,592,416,243,119,61,38,25,10,5,0,23
