06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
13,8,12,18,24,25,21,30,18,27,31,29,29,29,15,14.0,7.0,6.0,0.0,,2021-08-08,일요일,356,하차,보문,2639,21686,2021-12-31
19,9,24,37,46,39,44,43,43,36,55,55,70,48,31,20.0,17.0,11.0,6.0,,2021-08-09,월요일,653,하차,보문,2639,22246,2021-12-31
21,13,19,39,50,49,48,40,38,42,51,53,65,54,39,18.0,14.0,12.0,5.0,,2021-08-10,화요일,670,하차,보문,2639,22806,2021-12-31
19,9,21,31,62,51,46,41,30,44,56,56,64,49,39,25.0,15.0,12.0,3.0,,2021-08-11,수요일,673,하차,보문,2639,23366,2021-12-31
23,11,27,35,42,44,49,41,43,38,66,55,54,59,35,21.0,13.0,7.0,5.0,,2021-08-12,목요일,668,하차,보문,2639,23926,2021-12-31
22,10,17,41,47,46,40,38,23,43,44,59,62,58,28,24.0,3.0,14.0,6.0,,2021-08-13,금요일,625,하차,보문,2639,24486,2021-12-31
17,11,15,29,43,36,31,36,36,32,38,37,37,41,29,20.0,4.0,10.0,3.0,,2021-08-14,토요일,505,하차,보문,2639,25046,2021-12-31
6,2,14,22,23,23,14,32,18,24,27,38,29,31,14,10.0,12.0,10.0,1.0,,2021-08-15,일요일,350,하차,보문,2639,25606,2021-12-31
16,7,8,29,45,37,31,37,34,27,39,49,46,47,30,19.0,9.0,13.0,4.0,,2021-08-16,월요일,527,하차,보문,2639,26166,2021-12-31
26,10,25,36,61,55,48,46,37,41,68,70,57,65,37,20.0,12.0,6.0,6.0,,2021-08-17,화요일,726,하차,보문,2639,26726,2021-12-31
23,13,23,38,48,42,41,46,42,39,55,54,58,42,34,30.0,21.0,12.0,3.0,,2021-08-18,수요일,664,하차,보문,2639,27286,2021-12-31
24,10,21,38,56,40,49,48,51,43,60,64,64,50,42,21.0,16.0,7.0,9.0,,2021-08-19,목요일,713,하차,보문,2639,27846,2021-12-31
