월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,26,24,41,46,98,171,243,249,265,360,476,366,258,186,135,96,82,41,6,,22
2021-07,휴일,32,18,32,34,50,83,124,160,151,184,176,150,114,99,67,48,37,22,3,,9
2021-08,평일,24,21,38,43,89,157,242,245,266,369,485,347,254,179,129,86,63,30,4,,22
2021-08,휴일,29,18,30,33,48,79,123,176,215,196,201,182,142,107,73,49,39,16,3,,9
2021-09,평일,24,20,34,43,87,151,230,236,265,376,496,360,245,175,137,94,75,42,7,,22
2021-09,휴일,30,20,26,32,48,84,130,139,162,192,195,185,140,111,95,60,47,21,3,,8
2021-10,평일,27,22,35,46,88,158,239,248,284,416,574,433,274,201,145,103,89,56,8,,21
2021-10,휴일,29,18,23,35,41,77,127,148,177,236,253,230,174,140,104,70,47,28,4,,10
2021-11,평일,25,23,35,46,95,156,241,254,316,468,601,443,290,211,151,123,112,65,15,,22
2021-11,휴일,27,20,25,36,45,78,128,160,161,227,280,247,190,140,118,76,64,40,10,,8
2021-12,평일,23,22,33,46,86,148,243,267,322,439,573,424,278,195,147,113,114,45,9,,23
2021-12,휴일,22,16,29,25,38,74,120,159,159,188,222,195,149,120,86,72,49,22,3,,8
2022-01,평일,26,22,31,44,84,145,224,255,292,417,552,408,257,194,142,115,117,26,4,0,21
2022-01,휴일,22,17,17,32,34,64,119,145,146,185,211,199,156,104,81,70,48,12,2,0,10
2022-02,평일,27,19,31,41,80,132,215,248,286,384,517,378,242,175,135,103,100,32,3,0,20
2022-02,휴일,22,18,18,32,37,66,115,158,156,218,215,186,161,114,86,52,47,23,2,0,8
2022-03,평일,27,20,29,43,84,142,211,234,291,405,527,393,263,187,146,108,103,56,14,0,23
2022-03,휴일,21,16,17,34,39,71,112,143,166,209,250,226,167,120,97,58,44,29,4,0,8
2022-04,평일,32,22,32,51,93,165,242,251,317,430,596,437,291,211,170,130,116,69,15,0,21
2022-04,휴일,26,19,20,35,48,83,131,182,200,238,280,254,226,178,131,126,116,56,12,0,9
2022-05,평일,31,23,37,51,100,178,246,291,368,500,660,496,344,246,196,172,150,85,17,0,22
2022-05,휴일,27,21,30,46,67,104,177,240,301,333,388,366,276,196,176,143,92,41,10,0,9
2022-06,평일,30,27,37,51,96,160,240,293,371,481,621,467,321,238,195,175,151,84,18,0,22
2022-06,휴일,30,21,27,40,55,96,130,196,221,273,318,300,239,176,167,134,94,52,11,0,8
2022-07,평일,34,23,40,61,108,173,255,300,373,494,625,464,326,245,182,157,146,80,18,0,21
2022-07,휴일,30,21,28,43,57,92,129,189,204,223,258,243,197,145,134,98,78,36,8,0,10
2022-08,평일,31,22,36,53,94,163,234,291,347,462,621,475,337,241,176,142,126,71,16,1,23
2022-08,휴일,29,20,27,46,55,88,143,221,231,267,299,278,245,173,159,126,82,42,10,0,8
2022-09,평일,33,24,38,55,98,160,239,288,358,493,605,488,322,252,190,162,142,81,17,1,22
2022-09,휴일,28,17,26,42,55,83,126,184,218,251,317,304,262,184,164,115,84,41,12,1,8
2022-10,평일,32,24,37,57,104,174,248,317,430,612,779,604,382,265,202,168,152,78,16,1,21
2022-10,휴일,31,20,25,48,56,99,126,193,248,323,416,410,349,256,208,149,107,48,11,0,10
2022-11,평일,32,25,36,54,100,174,246,301,395,552,689,536,336,252,197,172,154,79,18,2,22
2022-11,휴일,31,23,26,44,56,85,114,190,238,342,382,367,293,190,164,125,90,40,11,0,8
2022-12,평일,32,26,34,52,97,164,239,315,395,565,715,528,335,244,224,230,196,105,25,1,22
2022-12,휴일,29,20,22,38,49,79,117,182,233,303,379,371,277,215,199,186,123,58,9,1,9
2023-01,평일,33,22,35,45,82,141,223,273,347,485,615,456,305,225,171,159,134,74,18,1,22
2023-01,휴일,29,18,24,34,42,67,106,184,205,229,271,250,190,139,111,84,63,36,7,0,9
