월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,70,26,91,120,116,135,117,115,117,110,126,112,109,100,67,35,23,11,6,,22
2021-07,휴일,44,15,40,32,49,55,53,53,53,57,55,62,52,49,35,24,17,11,3,,9
2021-08,평일,65,25,80,131,109,138,107,134,111,108,142,110,112,94,61,31,20,11,5,,22
2021-08,휴일,41,16,39,28,45,56,54,51,53,59,62,63,61,49,37,22,15,8,5,,9
2021-09,평일,60,24,86,119,112,138,111,139,124,119,156,118,119,98,61,38,20,14,6,,22
2021-09,휴일,38,16,40,33,52,63,64,59,65,82,82,80,72,66,40,28,21,10,4,,8
2021-10,평일,69,26,89,133,116,148,124,147,138,135,168,143,132,110,69,41,23,18,6,,21
2021-10,휴일,39,15,36,30,52,65,59,74,66,90,94,97,84,64,44,35,20,12,4,,10
2021-11,평일,70,28,94,140,123,163,127,170,147,139,186,153,134,111,67,41,28,22,7,,22
2021-11,휴일,45,15,41,34,43,65,65,71,74,90,91,95,86,72,42,33,24,11,8,,8
2021-12,평일,71,26,83,107,102,161,118,151,151,137,176,144,124,97,59,39,27,17,7,,23
2021-12,휴일,38,14,30,29,34,48,49,56,58,70,77,70,69,50,33,27,19,10,4,,8
2022-01,평일,71,21,84,88,101,136,109,140,135,136,176,137,120,98,60,36,30,16,4,0,21
2022-01,휴일,42,12,29,26,35,53,58,64,69,82,82,77,67,51,34,25,17,9,5,0,10
2022-02,평일,71,20,83,115,99,128,101,137,135,123,156,136,119,93,60,35,22,14,4,0,20
2022-02,휴일,47,12,39,30,46,57,57,68,68,87,74,77,70,61,30,24,19,9,4,0,8
2022-03,평일,67,24,93,120,112,146,114,135,156,145,138,132,127,105,59,33,23,13,7,0,23
2022-03,휴일,45,13,32,31,38,58,58,57,83,71,79,79,62,62,34,26,19,12,7,0,8
2022-04,평일,74,24,106,131,124,170,128,156,178,162,161,154,151,125,72,42,32,20,9,0,21
2022-04,휴일,47,14,33,39,41,70,69,65,89,89,99,107,86,86,49,37,29,14,9,0,9
2022-05,평일,84,22,109,128,143,206,154,156,190,174,171,167,159,122,86,46,41,28,12,0,22
2022-05,휴일,45,13,34,44,48,83,74,76,91,81,104,105,85,84,57,45,32,15,9,0,9
2022-06,평일,76,26,106,130,141,201,171,150,198,157,166,170,124,132,77,53,40,30,10,2,22
2022-06,휴일,44,16,40,42,53,91,86,70,94,84,112,110,88,82,54,45,38,18,10,1,8
2022-07,평일,89,28,119,140,167,231,189,157,191,157,162,164,127,134,79,49,40,28,9,2,21
2022-07,휴일,51,15,42,45,48,81,74,63,86,71,93,98,72,72,53,42,31,21,8,1,10
2022-08,평일,82,25,116,129,156,222,170,160,176,146,162,160,117,124,74,43,33,20,8,2,23
2022-08,휴일,47,15,40,46,46,85,76,64,85,74,95,97,79,75,47,43,29,16,9,2,8
2022-09,평일,85,20,114,139,171,218,182,163,200,171,174,172,132,138,78,50,39,23,8,2,22
2022-09,휴일,43,12,37,40,36,75,66,59,90,77,98,101,78,78,55,38,28,17,9,2,8
2022-10,평일,86,24,118,152,180,217,191,167,215,174,188,193,143,146,79,53,43,24,9,3,21
2022-10,휴일,49,12,44,50,46,86,71,74,103,93,123,113,100,86,59,47,38,19,12,2,10
2022-11,평일,86,29,117,156,184,226,186,168,211,184,197,198,146,142,80,55,41,25,9,2,22
2022-11,휴일,47,16,37,52,43,85,70,72,108,92,120,109,103,81,54,49,38,18,9,2,8
2022-12,평일,85,32,109,124,159,214,190,168,213,180,200,185,137,125,72,56,47,31,11,3,22
2022-12,휴일,44,17,39,40,39,76,66,71,96,88,114,103,98,74,48,41,37,20,11,2,9
2023-01,평일,73,32,96,97,136,186,175,139,186,166,180,171,128,122,71,46,37,27,8,2,22
2023-01,휴일,38,14,31,33,38,65,63,60,82,78,100,98,71,58,42,30,24,14,7,1,9
2023-02,평일,81,38,105,124,196,230,202,173,232,186,194,202,144,145,87,48,46,28,10,3,20
2023-02,휴일,43,23,35,44,48,87,71,72,95,86,123,120,100,84,61,47,31,17,7,2,8
2023-03,평일,85,44,114,138,197,238,200,179,234,189,201,201,155,152,94,57,45,28,11,3,23
2023-03,휴일,48,28,40,48,51,88,76,82,102,89,124,128,109,88,64,54,38,15,9,2,8
2023-04,평일,87,42,129,149,204,248,201,178,234,190,196,198,141,145,100,55,49,31,11,3,20
2023-04,휴일,47,26,39,48,50,85,72,73,100,98,118,130,99,97,64,55,40,19,9,2,10
2023-05,평일,86,31,115,135,194,242,202,172,223,173,205,205,143,139,95,59,47,30,9,3,23
2023-05,휴일,40,21,39,41,52,95,82,69,100,94,119,123,84,82,58,47,42,20,11,1,8
2023-06,평일,90,34,128,151,206,248,208,177,229,175,195,193,147,145,97,58,49,32,9,4,22
2023-06,휴일,45,22,42,54,61,96,88,77,104,95,117,116,92,96,62,58,50,21,11,1,8
2023-07,평일,93,33,135,149,210,259,202,168,208,171,183,182,141,147,96,55,46,29,11,2,21
2023-07,휴일,47,22,44,45,55,90,74,73,90,79,100,98,75,79,58,44,42,18,9,2,10
2023-08,평일,93,32,124,149,195,240,198,154,197,152,168,169,129,137,95,54,41,26,8,2,23
2023-08,휴일,47,23,45,54,57,98,75,74,90,86,102,104,81,85,58,48,35,20,9,2,8
2023-09,평일,91,31,127,141,217,249,208,169,232,174,191,186,137,137,87,57,44,27,9,3,21
2023-09,휴일,46,20,40,48,57,102,81,76,106,92,121,120,92,92,61,52,37,18,9,2,9
2023-10,평일,94,32,117,142,199,237,206,176,230,178,206,200,149,147,100,64,43,27,9,3,22
2023-10,휴일,46,18,40,52,55,95,75,85,103,101,134,127,103,97,62,55,40,17,8,2,9
2023-11,평일,100,32,128,147,213,266,219,174,245,188,215,200,146,135,92,57,48,30,9,2,22
2023-11,휴일,44,21,38,43,54,95,83,82,106,101,134,122,95,85,56,52,42,16,10,2,8
2023-12,평일,98,31,121,120,178,239,209,188,243,188,226,202,149,131,80,61,58,35,12,4,21
2023-12,휴일,44,20,36,45,45,89,75,80,92,96,131,122,95,76,58,53,40,22,10,2,10
