월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,24,4,26,30,30,39,37,39,33,30,29,26,25,21,13,10,6,4,1,,44
2021-07,휴일,11,1,11,14,18,21,20,24,18,19,16,16,15,11,8,8,5,2,1,,18
2021-08,평일,25,3,25,28,28,36,38,42,33,30,31,27,25,22,13,9,6,3,1,,44
2021-08,휴일,11,1,10,12,16,18,19,22,19,18,16,15,15,13,11,8,6,3,1,,18
2021-09,평일,24,4,26,28,30,38,37,40,36,33,34,27,28,22,13,9,6,3,1,,44
2021-09,휴일,11,2,13,13,20,31,29,30,26,22,22,22,18,15,12,7,5,3,0,,16
2021-10,평일,25,4,28,30,31,44,45,49,41,37,40,35,32,25,13,10,6,4,1,,42
2021-10,휴일,11,2,13,14,19,31,32,35,32,25,28,22,23,16,12,8,6,4,1,,20
2021-11,평일,27,5,29,32,32,41,43,49,40,35,41,36,35,24,11,9,6,4,2,,44
2021-11,휴일,12,2,14,13,21,39,38,46,39,28,27,26,21,18,10,9,5,3,1,,16
2021-12,평일,25,5,26,30,31,37,40,46,39,36,38,32,31,23,10,8,7,3,1,,46
2021-12,휴일,8,2,9,11,18,32,29,33,27,24,22,23,17,14,8,6,4,3,1,,16
2022-01,평일,24,5,25,28,30,36,40,44,40,36,39,33,30,23,12,8,6,3,1,0,42
2022-01,휴일,9,2,8,11,16,27,25,34,24,22,28,20,18,13,8,6,5,2,1,0,20
2022-02,평일,25,4,24,28,27,34,35,38,35,31,32,30,28,21,11,7,5,3,1,0,40
2022-02,휴일,10,2,10,12,18,28,30,32,22,20,24,23,19,13,9,6,5,2,1,0,16
2022-03,평일,26,4,23,29,29,34,38,42,39,33,34,32,28,23,14,8,5,3,2,0,46
2022-03,휴일,11,2,10,10,20,29,28,33,26,23,22,19,20,15,8,5,5,3,1,0,16
2022-04,평일,31,4,28,32,32,41,44,48,40,38,43,36,33,27,15,10,6,4,2,0,42
2022-04,휴일,14,2,13,15,22,32,31,35,29,28,32,27,25,17,12,8,6,3,2,0,18
2022-05,평일,36,5,33,34,37,47,52,59,55,45,49,43,42,30,18,10,8,5,2,0,44
2022-05,휴일,18,3,14,16,24,50,41,44,37,33,38,32,26,19,14,12,5,4,2,0,18
2022-06,평일,35,5,29,34,42,54,55,64,54,44,44,37,42,29,17,12,8,6,2,0,44
2022-06,휴일,17,3,16,17,41,57,47,47,44,44,36,35,33,24,14,13,9,5,2,0,16
2022-07,평일,35,5,32,32,35,47,43,49,44,38,39,35,36,27,18,11,8,5,2,1,42
2022-07,휴일,16,3,15,15,24,44,33,32,28,24,24,22,22,18,14,11,7,4,2,0,20
2022-08,평일,36,5,31,31,31,42,41,46,39,37,39,34,34,25,14,9,7,5,1,0,46
2022-08,휴일,17,2,13,16,23,39,28,33,27,24,22,22,24,17,11,11,6,4,2,0,16
2022-09,평일,36,4,31,33,32,44,47,48,43,38,43,38,40,28,16,11,7,5,2,0,44
2022-09,휴일,15,2,16,14,26,40,30,36,27,28,30,29,27,19,14,9,6,4,2,0,16
2022-10,평일,34,4,31,32,36,48,49,53,51,46,47,43,43,30,16,10,8,5,2,0,42
2022-10,휴일,18,3,16,15,25,48,38,45,45,48,90,81,54,34,21,14,8,4,2,0,20
2022-11,평일,34,5,30,33,35,49,53,54,49,46,49,45,46,30,16,10,8,4,2,0,44
2022-11,휴일,17,3,16,15,26,43,40,43,46,69,107,130,88,37,18,14,8,4,2,0,16
2022-12,평일,31,4,26,30,32,53,53,56,44,44,48,52,52,29,16,11,9,5,2,0,44
2022-12,휴일,12,3,12,12,22,39,37,38,36,47,83,100,49,25,15,12,7,4,2,0,18
2023-01,평일,26,4,24,27,30,43,44,49,43,37,41,38,41,27,14,10,7,4,1,0,44
2023-01,휴일,11,2,10,12,20,39,32,33,36,47,38,54,35,19,10,8,5,3,1,0,18
2023-02,평일,29,13,28,34,36,53,53,60,48,41,47,45,48,33,17,11,8,5,1,1,40
2023-02,휴일,14,7,16,14,28,56,45,57,60,67,58,89,55,28,14,10,6,4,1,0,16
2023-03,평일,31,31,29,34,35,56,56,62,53,43,47,43,47,37,19,12,10,7,2,0,46
2023-03,휴일,16,14,13,14,30,48,43,51,57,50,65,78,47,29,16,11,7,5,1,0,16
2023-04,평일,38,28,33,34,37,53,54,58,50,39,47,42,48,33,18,12,10,6,2,1,40
